AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
GSFC,2025-01-22 15:14:36,22,22.635139,0.009148,0.019647,0.023818,0.038741,0.058082,0.069492,0.081276,0.096816,0.186066,0.000837,0.00107,0.000533,0.000797,0.000289,0.00112,0.001173,0.001695,0.002455,1.546068,1.223816,1.361457,1.598054,1.286649,lev15,1238,GSFC,38.9925,-76.839833,87.0,65.319467,2.384258,-6.4,320.78001,0.451249,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 15:19:36,22,22.638611,0.008966,0.019084,0.02356,0.038691,0.058598,0.069868,0.082549,0.098775,0.189442,0.000623,0.000388,0.00046,0.000694,0.001366,0.001901,0.002193,0.001703,0.0012,1.572663,1.24939,1.380379,1.633567,1.344695,lev15,1238,GSFC,38.9925,-76.839833,87.0,64.80752,2.339344,-6.1,320.781291,0.451252,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 15:29:53,22,22.645752,0.008804,0.020564,0.024611,0.041336,0.063651,0.076779,0.091011,0.108831,0.19474,0.000445,0.000692,0.000679,0.000315,0.000615,0.001293,0.001295,0.000683,0.000906,1.644071,1.302929,1.444264,1.703532,1.355684,lev15,1238,GSFC,38.9925,-76.839833,87.0,63.80848,2.256867,-5.7,320.783926,0.451256,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 15:40:35,22,22.653183,0.009361,0.020686,0.024997,0.041214,0.064393,0.076785,0.0912,0.109063,0.196833,0.000801,0.000797,0.00047,0.000576,0.000956,0.000853,0.001293,0.001992,0.001074,1.632293,1.269418,1.458851,1.698027,1.364047,lev15,1238,GSFC,38.9925,-76.839833,87.0,62.849116,2.183531,-5.3,320.786668,0.451262,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 15:44:36,22,22.655972,0.008864,0.019985,0.025291,0.041928,0.064909,0.077522,0.093199,0.110851,0.198108,0.00028,0.00046,0.000321,0.00225,0.000863,0.001561,0.000309,0.00167,0.001416,1.62522,1.320335,1.438696,1.6906,1.393603,lev15,1238,GSFC,38.9925,-76.839833,87.0,62.510885,2.158933,-5.3,320.787697,0.451263,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 15:49:36,22,22.659444,0.009736,0.021277,0.026963,0.043371,0.067789,0.081995,0.097879,0.116353,0.203573,0.000352,0.000902,0.001343,0.001814,0.000101,0.001008,0.000117,0.001591,0.001599,1.615934,1.338947,1.487062,1.655594,1.362519,lev15,1238,GSFC,38.9925,-76.839833,87.0,62.107027,2.130371,-5.1,320.788978,0.451266,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 15:59:36,22,22.666389,0.009697,0.020822,0.025319,0.042193,0.065992,0.079773,0.09418,0.113021,0.201955,0.000184,0.001607,0.002095,0.00147,0.00161,0.00213,0.002868,0.002269,0.004842,1.663196,1.29552,1.487571,1.718601,1.352386,lev15,1238,GSFC,38.9925,-76.839833,87.0,61.357924,2.079601,-4.8,320.79154,0.451271,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:04:36,22,22.669861,0.011413,0.023708,0.028935,0.0465,0.073121,0.089354,0.107738,0.128146,0.207995,0.000961,0.001053,0.001497,0.000708,0.001368,0.00234,0.00388,0.004179,0.00209,1.636485,1.412834,1.521844,1.665171,1.405582,lev15,1238,GSFC,38.9925,-76.839833,87.0,61.013426,2.057167,-4.6,320.792821,0.451273,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:09:36,22,22.673333,0.011689,0.022489,0.028472,0.045864,0.071289,0.087379,0.103749,0.123657,0.206611,0.0008,0.002424,0.001825,0.002666,0.002427,0.002954,0.003321,0.006035,0.002403,1.6227,1.366146,1.498454,1.647856,1.350402,lev15,1238,GSFC,38.9925,-76.839833,87.0,60.68944,2.036571,-4.3,320.794102,0.451275,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:14:36,22,22.676806,0.011725,0.0231,0.028838,0.04584,0.071802,0.087679,0.105995,0.125866,0.20709,0.000292,0.00101,0.001237,0.000942,0.001485,0.001163,0.002718,0.003131,0.000828,1.614438,1.420057,1.510667,1.638858,1.410201,lev15,1238,GSFC,38.9925,-76.839833,87.0,60.386308,2.017726,-3.8,320.795383,0.451278,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:19:36,22,22.680278,0.012023,0.023586,0.028616,0.045941,0.071873,0.088344,0.105947,0.125444,0.210903,0.000495,0.000664,0.000443,0.000925,0.001269,0.001352,0.001149,0.000857,0.001586,1.632651,1.413486,1.520168,1.653957,1.366706,lev15,1238,GSFC,38.9925,-76.839833,87.0,60.104355,2.000556,-3.4,320.796664,0.45128,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:29:46,22,22.687338,0.012652,0.025189,0.03034,0.048535,0.077048,0.09463,0.115346,0.135706,0.21597,0.000572,0.000795,0.001539,0.001236,0.001362,0.002658,0.001998,0.001642,0.004857,1.652501,1.471424,1.555392,1.674678,1.409643,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.597626,1.970536,-2.9,320.799269,0.451285,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:40:18,22,22.694653,0.012639,0.024762,0.029408,0.046877,0.074752,0.091281,0.110716,0.131613,0.21561,0.000987,0.001423,0.001271,0.002407,0.005098,0.005961,0.007316,0.007255,0.0061,1.649336,1.432428,1.555641,1.676829,1.427713,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.16881,1.945941,-2.7,320.801968,0.45129,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:44:36,22,22.697639,0.013563,0.02536,0.03126,0.04889,0.07801,0.096051,0.115566,0.13768,0.218235,0.001017,0.00057,0.000347,0.002576,0.002,0.002377,0.00678,0.008271,0.004494,1.634347,1.431735,1.57306,1.644745,1.402847,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.022408,1.937707,-3.2,320.80307,0.451292,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:49:36,22,22.701111,0.014222,0.026189,0.032344,0.050841,0.080973,0.099657,0.120567,0.142732,0.221166,0.000738,0.00025,0.000282,0.000851,0.001801,0.001459,0.001754,0.003121,0.003814,1.637298,1.450812,1.567579,1.650112,1.401977,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.873318,1.929407,-3.4,320.804351,0.451295,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:54:36,22,22.704583,0.013807,0.024873,0.030273,0.047377,0.07502,0.091904,0.110156,0.130266,0.220193,0.000228,0.001175,0.000876,0.001071,0.002196,0.002561,0.003099,0.004369,0.001619,1.616308,1.399527,1.544135,1.631726,1.359914,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.747133,1.922446,-3.3,320.805632,0.451297,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 16:59:36,22,22.708056,0.016033,0.028678,0.034616,0.053731,0.086699,0.106071,0.128946,0.152581,0.228545,0.001272,0.001628,0.001519,0.001011,0.001627,0.003342,0.002365,0.00272,0.00065,1.636852,1.447622,1.58895,1.652217,1.419927,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.644003,1.916802,-3.1,320.806913,0.451299,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:04:36,22,22.711528,0.016244,0.028387,0.034721,0.054164,0.086129,0.106822,0.12996,0.153484,0.232038,0.001198,0.001104,0.001701,0.002977,0.00399,0.005442,0.007244,0.008386,0.004728,1.632944,1.499118,1.578312,1.63393,1.415988,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.564054,1.912453,-2.9,320.808194,0.451302,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:09:36,22,22.715,0.017333,0.030345,0.037312,0.057679,0.092986,0.115055,0.140976,0.166085,0.237959,0.000526,0.000773,0.000491,0.000491,0.001876,0.001362,0.000796,0.001571,0.00205,1.64225,1.517314,1.608301,1.643392,1.435956,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.507384,1.909384,-2.8,320.809475,0.451304,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:14:36,22,22.718472,0.014464,0.025732,0.031667,0.048379,0.076218,0.094579,0.113007,0.133695,0.223536,0.001142,0.001064,0.00204,0.002693,0.003081,0.004449,0.008356,0.008503,0.006201,1.589677,1.433541,1.55594,1.580254,1.348678,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.474061,1.907585,-2.8,320.810756,0.451306,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:19:36,22,22.721944,0.01558,0.027461,0.03341,0.051109,0.081303,0.100219,0.121565,0.143537,0.229439,0.000613,0.0009,0.001124,0.001979,0.003326,0.003397,0.007781,0.008494,0.005101,1.601006,1.466169,1.56756,1.600451,1.40298,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.464128,1.90705,-2.8,320.812037,0.451309,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:29:47,22,22.729016,0.015115,0.027361,0.031975,0.049537,0.079004,0.098565,0.11891,0.139903,0.229015,0.000323,0.000271,0.001152,0.001391,0.001091,0.0018,0.002343,0.00333,0.002604,1.635405,1.488693,1.597031,1.627281,1.367611,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.516242,1.909863,-2.6,320.814647,0.451314,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:40:23,22,22.736377,0.014211,0.025214,0.029207,0.045012,0.071635,0.088423,0.106148,0.125617,0.223891,0.000735,0.000481,0.001305,0.000789,0.002222,0.001782,0.003189,0.003023,0.00227,1.61306,1.432232,1.571245,1.614197,1.368916,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.673271,1.9184,-2.6,320.817362,0.451319,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:44:36,22,22.739306,0.015013,0.02591,0.031284,0.047805,0.075863,0.094136,0.113431,0.133448,0.227529,0.000368,0.00155,0.001514,0.002069,0.001821,0.003127,0.003857,0.003813,0.002892,1.602625,1.464993,1.574184,1.59407,1.362455,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.764714,1.923413,-2.8,320.818443,0.451321,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:49:36,22,22.742778,0.015464,0.026686,0.031469,0.048449,0.076696,0.094829,0.114967,0.134902,0.229124,0.00112,0.000809,0.001059,0.00111,0.002263,0.00312,0.003933,0.003671,0.002409,1.604289,1.475058,1.561113,1.602598,1.377791,lev15,1238,GSFC,38.9925,-76.839833,87.0,58.894369,1.930574,-2.8,320.819724,0.451323,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:54:36,22,22.74625,0.016424,0.028122,0.033753,0.050968,0.081394,0.101421,0.123566,0.145499,0.23588,0.001568,0.000408,0.000929,0.000794,0.002333,0.003966,0.002821,0.002948,0.003937,1.602476,1.521075,1.59797,1.584977,1.410811,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.046902,1.939079,-2.5,320.821005,0.451326,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 17:59:36,22,22.749722,0.017361,0.028481,0.033916,0.051673,0.082935,0.103016,0.124344,0.1471,0.238531,0.001288,0.00017,0.000995,0.000805,0.001054,0.001472,0.003306,0.001395,0.002285,1.619536,1.475014,1.604587,1.609793,1.389959,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.222132,1.94896,-2.1,320.822286,0.451328,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:04:36,22,22.753194,0.015867,0.026875,0.032027,0.048302,0.07712,0.095541,0.115516,0.135342,0.233852,0.000383,0.001097,0.000524,0.000292,0.001252,0.001048,0.002474,0.0035,0.002139,1.594104,1.471939,1.586359,1.582403,1.361119,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.419853,1.960252,-1.7,320.823567,0.45133,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:09:36,22,22.756667,0.015723,0.026448,0.031686,0.048,0.07571,0.094045,0.113578,0.133545,0.233623,0.000896,0.001524,0.001437,0.001125,0.000972,0.002503,0.003472,0.004293,0.003838,1.581663,1.477167,1.560832,1.567647,1.369611,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.639835,1.972997,-1.8,320.824848,0.451333,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:14:36,22,22.760139,0.014341,0.024479,0.029582,0.045183,0.071122,0.087931,0.106363,0.12462,0.230218,0.000115,0.000441,0.000841,0.000488,0.000826,0.000682,0.000482,0.000293,0.003206,1.583811,1.466358,1.546712,1.578235,1.363036,lev15,1238,GSFC,38.9925,-76.839833,87.0,59.881825,1.987243,-1.9,320.826129,0.451335,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:19:36,22,22.763611,0.01595,0.027224,0.03263,0.048987,0.077559,0.095831,0.117713,0.137968,0.239607,0.00034,0.001595,0.000364,0.00185,0.005671,0.006292,0.006684,0.007872,0.005961,1.570495,1.521588,1.560183,1.55887,1.427109,lev15,1238,GSFC,38.9925,-76.839833,87.0,60.14555,2.003044,-1.5,320.82741,0.451337,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:29:49,22,22.770706,0.016858,0.027096,0.032224,0.048512,0.077475,0.096212,0.115989,0.13691,0.23711,0.001011,0.001105,0.001094,0.000635,0.002519,0.000479,0.002243,0.002957,0.001004,1.594799,1.46961,1.591596,1.579721,1.376707,lev15,1238,GSFC,38.9925,-76.839833,87.0,60.750759,2.040433,-1.4,320.830028,0.451342,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:40:22,22,22.778032,0.015873,0.0271,0.031251,0.048096,0.075593,0.093272,0.114033,0.134484,0.242829,0.000116,0.000195,0.000853,0.000603,0.001367,0.00177,0.00325,0.002737,0.002137,1.589029,1.49907,1.53909,1.588711,1.430801,lev15,1238,GSFC,38.9925,-76.839833,87.0,61.46675,2.086804,-1.1,320.832731,0.451347,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:44:36,22,22.780972,0.016677,0.028033,0.032995,0.049477,0.079065,0.098115,0.119939,0.141034,0.245091,0.00042,0.000402,0.0004,0.000941,0.002098,0.002075,0.003307,0.004071,0.002784,1.58988,1.518966,1.591755,1.574002,1.419416,lev15,1238,GSFC,38.9925,-76.839833,87.0,61.779331,2.107817,-1.3,320.833816,0.451349,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:49:36,22,22.784444,0.016395,0.02766,0.03257,0.049943,0.079471,0.098156,0.11937,0.140344,0.2459,0.000471,0.000309,0.00088,0.000462,0.000443,0.000923,0.001184,0.000916,0.000769,1.606844,1.482889,1.572083,1.605145,1.397719,lev15,1238,GSFC,38.9925,-76.839833,87.0,62.166724,2.134539,-1.4,320.835097,0.451352,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:54:36,22,22.787917,0.015828,0.026751,0.031926,0.049017,0.077546,0.095895,0.117744,0.138169,0.245545,0.000366,0.000367,0.000237,0.000831,0.001568,0.001782,0.003697,0.005274,0.002918,1.5997,1.523063,1.559793,1.596588,1.42985,lev15,1238,GSFC,38.9925,-76.839833,87.0,62.573469,2.163437,-1.7,320.836378,0.451354,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 18:59:36,22,22.791389,0.015861,0.027077,0.032385,0.048849,0.077064,0.095385,0.1153,0.135403,0.244288,0.001159,0.001025,0.000682,0.001203,0.000605,0.001849,0.000345,0.003146,0.004604,1.572404,1.46778,1.554485,1.560518,1.368758,lev15,1238,GSFC,38.9925,-76.839833,87.0,62.999178,2.194647,-1.7,320.837659,0.451357,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:04:36,22,22.794861,0.016097,0.026324,0.031685,0.048418,0.076036,0.094164,0.114235,0.133873,0.242419,0.000595,0.000596,0.000662,0.000601,0.000356,0.001265,0.001559,0.001473,0.003086,1.582208,1.48323,1.544063,1.574735,1.375762,lev15,1238,GSFC,38.9925,-76.839833,87.0,63.443452,2.22832,-1.5,320.83894,0.451359,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:09:36,22,22.798333,0.016419,0.027083,0.032876,0.049485,0.078347,0.097231,0.118703,0.138457,0.245101,0.000353,0.000151,0.000826,0.001353,0.000757,0.000996,0.000699,0.000414,0.002399,1.578755,1.514312,1.568584,1.563423,1.384203,lev15,1238,GSFC,38.9925,-76.839833,87.0,63.905889,2.264624,-1.3,320.840221,0.451361,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:14:36,22,22.801806,0.015546,0.025532,0.030891,0.046992,0.073937,0.09132,0.111371,0.130803,0.236581,0.000565,0.001076,0.000954,0.000902,0.001304,0.00077,0.001741,0.001767,0.00145,1.576636,1.493403,1.543739,1.570389,1.405419,lev15,1238,GSFC,38.9925,-76.839833,87.0,64.38608,2.303747,-1.2,320.841502,0.451364,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:19:36,22,22.805278,0.014603,0.02454,0.029398,0.044843,0.070467,0.086722,0.104426,0.122213,0.232392,0.001105,0.001106,0.001069,0.002059,0.002999,0.003868,0.004402,0.005792,0.006396,1.574075,1.433039,1.533673,1.572803,1.340381,lev15,1238,GSFC,38.9925,-76.839833,87.0,64.883611,2.345901,-1.4,320.842783,0.451366,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:29:49,22,22.812373,0.014982,0.025615,0.030233,0.046066,0.072943,0.089896,0.109654,0.128227,0.239387,0.000354,0.000438,0.000801,0.000614,0.001069,0.002862,0.001538,0.00248,0.00043,1.587486,1.486332,1.55552,1.584997,1.39009,lev15,1238,GSFC,38.9925,-76.839833,87.0,65.952408,2.442486,-1.3,320.845401,0.451371,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:40:25,22,22.819734,0.014329,0.024484,0.029061,0.044684,0.069365,0.085251,0.10416,0.121747,0.231196,0.000569,0.001891,0.001191,0.001221,0.001307,0.002771,0.001671,0.001463,0.002552,1.561863,1.482629,1.500376,1.564177,1.395132,lev15,1238,GSFC,38.9925,-76.839833,87.0,67.132189,2.559772,-0.9,320.848117,0.451376,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:44:36,22,22.822639,0.012532,0.022336,0.027098,0.041382,0.064134,0.078129,0.094568,0.110474,0.222742,0.000532,0.000373,0.000465,0.00115,0.000458,0.001153,0.001174,0.001969,0.003524,1.540305,1.416193,1.479372,1.549236,1.354793,lev15,1238,GSFC,38.9925,-76.839833,87.0,67.6168,2.611578,-1.2,320.849189,0.451378,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:49:36,22,22.826111,0.012611,0.022164,0.026497,0.041438,0.063337,0.077479,0.093901,0.109359,0.221514,0.000306,0.001188,0.000311,0.000108,0.001244,0.001599,0.003033,0.003812,0.003425,1.552133,1.435749,1.452494,1.565141,1.348672,lev15,1238,GSFC,38.9925,-76.839833,87.0,68.209624,2.678117,-1.3,320.85047,0.45138,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:54:36,22,22.829583,0.012075,0.021216,0.02576,0.039544,0.061049,0.074009,0.09018,0.105695,0.217537,0.00064,0.000711,4.8e-05,0.000765,0.000672,0.000204,0.000844,0.000818,0.000653,1.535098,1.423736,1.460346,1.551178,1.394179,lev15,1238,GSFC,38.9925,-76.839833,87.0,68.816876,2.750162,-1.1,320.851751,0.451383,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 19:59:36,22,22.833056,0.012401,0.022138,0.026947,0.041452,0.064181,0.078219,0.095532,0.111471,0.221523,0.000432,0.000658,0.000418,0.000456,0.001297,0.00159,0.002835,0.0024,0.001682,1.548738,1.451292,1.477782,1.560192,1.387255,lev15,1238,GSFC,38.9925,-76.839833,87.0,69.438146,2.828291,-0.9,320.853032,0.451385,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-22 20:04:36,22,22.836528,0.013046,0.022719,0.027029,0.041219,0.063917,0.078382,0.095726,0.111641,0.225543,0.000797,0.000811,0.001344,0.000489,0.000539,0.000204,0.000683,0.00031,0.000491,1.546681,1.4732,1.493462,1.547803,1.38518,lev15,1238,GSFC,38.9925,-76.839833,87.0,70.073027,2.913168,-0.6,320.854313,0.451388,26:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-23 20:09:53,23,23.840197,0.020481,0.033716,0.037715,0.056046,0.087631,0.103225,0.121803,0.14378,0.382912,0.005865,0.00989,0.004115,0.006543,0.012715,0.012262,0.008513,0.014153,0.01656,1.482767,1.201436,1.437242,1.517916,1.289287,lev15,1238,GSFC,38.9925,-76.839833,87.0,70.529008,2.977537,2.5,321.224619,0.452078,27:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-23 20:14:52,23,23.843657,0.02119,0.033411,0.039025,0.055773,0.085752,0.101917,0.129038,0.150031,0.399149,0.006189,0.00763,0.004021,0.003248,0.010476,0.006422,0.0212,0.023426,0.051806,1.411665,1.496452,1.412112,1.418706,1.521156,lev15,1238,GSFC,38.9925,-76.839833,87.0,71.18961,3.076297,2.7,321.225895,0.45208,27:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-23 20:19:52,23,23.84713,0.016737,0.028566,0.034344,0.050327,0.07806,0.094279,0.11628,0.136097,0.38272,0.000473,0.0004,0.00104,0.001312,0.001269,0.001812,0.000848,0.000909,0.006754,1.47771,1.455734,1.464926,1.478659,1.43858,lev15,1238,GSFC,38.9925,-76.839833,87.0,71.864857,3.184621,2.9,321.227176,0.452082,27:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-23 20:30:30,23,23.854514,0.016059,0.028413,0.033813,0.049957,0.07733,0.094092,0.115832,0.13548,0.39434,0.001275,0.001079,0.000805,0.001096,0.00049,0.000507,0.000719,0.001009,0.002089,1.493168,1.475159,1.474036,1.489253,1.428412,lev15,1238,GSFC,38.9925,-76.839833,87.0,73.340374,3.451453,3.0,321.229901,0.452087,27:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-23 20:32:31,23,23.855914,0.019183,0.030849,0.036401,0.052008,0.078213,0.094949,0.115706,0.134883,0.392043,0.008503,0.00802,0.007393,0.005785,0.001331,0.002834,0.002476,0.002023,0.005918,1.395953,1.429081,1.397026,1.377298,1.374617,lev15,1238,GSFC,38.9925,-76.839833,87.0,73.62604,3.508567,2.9,321.230418,0.452088,27:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
GSFC,2025-01-23 20:34:52,23,23.857546,0.017328,0.029966,0.03468,0.05039,0.077485,0.094274,0.116556,0.136682,0.399071,0.002547,0.003411,0.001375,0.001226,0.001721,0.001648,0.002278,0.002242,0.003364,1.459463,1.490964,1.457283,1.447838,1.455554,lev15,1238,GSFC,38.9925,-76.839833,87.0,73.961189,3.578111,2.8,321.23102,0.45209,27:01:2025,9,1.6393,1.02,0.8696,0.6746,0.4992,0.4397,0.3797,0.3407,0.9359
