AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
SERC,2021-07-07 12:56:24,188,188.539167,0.037989,0.106962,0.157591,0.287429,0.535992,0.668547,0.824127,0.929978,3.780042,0.000572,0.000555,0.000104,0.00047,0.000513,7.2e-05,0.000599,0.001069,0.011334,2.125494,1.559914,1.993923,2.213582,1.302045,lev15,875,SERC,38.888901,-76.555795,36.5,55.991546,1.784055,30.0,325.546257,0.26172,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:01:24,188,188.542639,0.038158,0.107276,0.15833,0.288473,0.537894,0.670216,0.826655,0.93268,3.799765,0.000193,0.000202,0.000671,0.000492,0.000673,0.000681,0.00065,0.000804,0.015902,2.122805,1.558266,1.991685,2.211584,1.303761,lev15,875,SERC,38.888901,-76.555795,36.5,55.020658,1.740825,30.1,325.544965,0.261717,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:06:24,188,188.546111,0.037611,0.106403,0.157525,0.287077,0.536382,0.66866,0.824633,0.929947,3.792092,0.000935,0.000242,0.000818,0.000405,0.001176,0.002012,0.001589,0.001726,0.008905,2.127214,1.559562,1.997747,2.215784,1.301445,lev15,875,SERC,38.888901,-76.555795,36.5,54.049259,1.700087,30.1,325.543672,0.261715,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:08:24,188,188.5475,0.03749,0.106761,0.156879,0.286321,0.53512,0.666309,0.822444,0.927591,3.7927,0.000441,0.000263,0.000788,0.000623,0.001208,0.001643,0.002021,0.002488,0.018178,2.128371,1.558584,1.9962,2.218904,1.305417,lev15,875,SERC,38.888901,-76.555795,36.5,53.660595,1.684448,30.4,325.543155,0.261714,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:17:36,188,188.553889,0.03855,0.10867,0.159518,0.290662,0.543066,0.676402,0.833986,0.940088,3.825374,0.000506,0.000814,5e-05,0.00093,0.00149,0.002548,0.002657,0.003241,0.009415,2.125993,1.555589,1.995996,2.215451,1.298881,lev15,875,SERC,38.888901,-76.555795,36.5,51.872364,1.616965,31.4,325.540776,0.261709,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:27:14,188,188.560579,0.03881,0.110552,0.162326,0.296752,0.553236,0.688591,0.849147,0.956909,3.835988,0.000516,0.000602,0.000732,0.001927,0.003469,0.004193,0.004992,0.005315,0.016712,2.125779,1.553685,1.98917,2.217199,1.298473,lev15,875,SERC,38.888901,-76.555795,36.5,50.000177,1.55341,32.1,325.538285,0.261704,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:36:29,188,188.567002,0.038793,0.112037,0.164608,0.299935,0.559394,0.696291,0.858215,0.965309,3.82977,0.000616,0.000502,2.9e-05,0.000663,0.000798,0.000451,0.000747,0.000235,0.002908,2.122173,1.552032,1.990271,2.212142,1.28943,lev15,875,SERC,38.888901,-76.555795,36.5,48.204039,1.498393,32.7,325.535894,0.261699,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:46:05,188,188.573669,0.039254,0.113868,0.16777,0.305886,0.569011,0.70777,0.87193,0.97924,3.845849,0.000395,0.000747,0.000104,0.001389,0.000911,0.001403,0.001017,0.00163,0.011545,2.117695,1.547722,1.982394,2.208412,1.281721,lev15,875,SERC,38.888901,-76.555795,36.5,46.343021,1.446788,33.4,325.533411,0.261694,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:48:06,188,188.575069,0.039404,0.113996,0.167777,0.30567,0.568676,0.70729,0.871912,0.979509,3.846503,0.000426,0.00024,0.000838,0.000609,0.00094,0.001472,0.000566,0.001314,0.001974,2.116812,1.549827,1.98251,2.207315,1.285497,lev15,875,SERC,38.888901,-76.555795,36.5,45.952629,1.436597,33.5,325.53289,0.261692,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:51:24,188,188.577361,0.039236,0.11351,0.16755,0.305199,0.56788,0.706578,0.870058,0.977276,3.832556,4.8e-05,0.00072,0.000717,0.00175,0.000562,0.00042,0.001731,0.000969,0.004214,2.117238,1.547099,1.983632,2.207237,1.280363,lev15,875,SERC,38.888901,-76.555795,36.5,45.314303,1.420381,33.4,325.532037,0.261691,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 13:56:24,188,188.580833,0.038888,0.113569,0.168068,0.306133,0.569047,0.708066,0.872075,0.979458,3.839798,0.00109,0.000544,0.000372,0.001127,0.000764,0.000389,0.001436,0.001216,0.02175,2.11551,1.548057,1.981211,2.20533,1.280902,lev15,875,SERC,38.888901,-76.555795,36.5,44.348472,1.396851,33.7,325.530744,0.261688,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:01:24,188,188.584306,0.038942,0.113749,0.168902,0.307394,0.57166,0.710781,0.875651,0.982945,3.844763,0.000719,0.000653,0.000831,0.000681,0.001144,0.001125,0.000653,0.001676,0.011094,2.114385,1.546342,1.980929,2.204723,1.279979,lev15,875,SERC,38.888901,-76.555795,36.5,43.384487,1.374511,34.3,325.529451,0.261685,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:06:24,188,188.587778,0.039137,0.11411,0.169307,0.308574,0.573516,0.712228,0.878168,0.984704,3.837123,0.000958,0.00098,0.000616,0.001483,0.001315,0.000848,0.000564,0.001174,0.006673,2.113929,1.54512,1.977109,2.206162,1.279353,lev15,875,SERC,38.888901,-76.555795,36.5,42.42264,1.353295,34.9,325.528158,0.261683,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:11:25,188,188.591262,0.039428,0.115067,0.170777,0.310956,0.577658,0.716798,0.884228,0.991154,3.84869,0.000855,0.000448,0.000868,0.001037,0.000299,0.001379,0.001216,0.001012,0.004738,2.110918,1.544038,1.974319,2.20356,1.280011,lev15,875,SERC,38.888901,-76.555795,36.5,41.460052,1.333077,35.4,325.526861,0.26168,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:21:25,188,188.598206,0.039426,0.115439,0.169959,0.310038,0.575098,0.714768,0.881748,0.987741,3.825465,0.000443,0.000481,0.000653,0.001129,0.00031,0.001524,0.000782,0.00053,0.0063,2.11255,1.549869,1.973698,2.204064,1.277736,lev15,875,SERC,38.888901,-76.555795,36.5,39.550009,1.295746,36.6,325.524276,0.261675,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:26:25,188,188.601678,0.039142,0.11509,0.170022,0.310217,0.575978,0.715654,0.882487,0.988968,3.82772,0.00105,0.000247,0.000434,0.000816,0.000184,0.001035,0.000721,0.00088,0.003987,2.114159,1.547357,1.975524,2.206189,1.277608,lev15,875,SERC,38.888901,-76.555795,36.5,38.600103,1.278465,36.5,325.522983,0.261672,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:31:25,188,188.60515,0.039576,0.115637,0.171578,0.312485,0.58029,0.720594,0.889052,0.995198,3.849523,0.000176,0.000922,0.001291,0.003432,0.004964,0.00583,0.007646,0.007729,0.019019,2.111405,1.547248,1.974846,2.203294,1.275558,lev15,875,SERC,38.888901,-76.555795,36.5,37.65416,1.262047,36.6,325.52169,0.261669,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:36:25,188,188.608623,0.038985,0.116257,0.172667,0.314707,0.58435,0.72563,0.895722,1.001897,3.828768,0.00119,0.001406,1.3e-05,0.001008,0.002067,0.001375,0.002249,0.003496,0.010639,2.1122,1.549103,1.974545,2.204415,1.27478,lev15,875,SERC,38.888901,-76.555795,36.5,36.712639,1.246451,36.9,325.520397,0.261667,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:41:25,188,188.612095,0.039929,0.117386,0.174413,0.317825,0.589492,0.731726,0.901654,1.008868,3.866035,0.000147,0.000513,0.000352,0.000708,0.00188,0.002791,0.00251,0.003695,0.007556,2.109581,1.541186,1.971012,2.202024,1.268839,lev15,875,SERC,38.888901,-76.555795,36.5,35.776038,1.231639,37.1,325.519105,0.261664,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:46:25,188,188.615567,0.040982,0.1202,0.179034,0.325376,0.600265,0.744395,0.916852,1.023087,3.877596,0.001032,0.000622,0.000778,0.001491,0.002079,0.003231,0.002602,0.001971,0.017792,2.095654,1.536154,1.955695,2.187376,1.256872,lev15,875,SERC,38.888901,-76.555795,36.5,34.844902,1.217575,37.3,325.517812,0.261661,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:51:25,188,188.619039,0.041396,0.121254,0.180434,0.327509,0.605527,0.750056,0.922715,1.029619,3.914351,0.00118,0.000989,0.000893,0.00058,0.0021,0.002869,0.003611,0.003425,0.020348,2.096542,1.527611,1.958975,2.18923,1.251938,lev15,875,SERC,38.888901,-76.555795,36.5,33.919827,1.204228,37.3,325.516519,0.261659,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 14:56:25,188,188.622512,0.042592,0.125125,0.18534,0.336479,0.620483,0.768364,0.94393,1.053192,3.953306,0.000364,0.000698,0.000521,0.001181,0.002582,0.001619,0.002931,0.004006,0.024018,2.09192,1.521494,1.951838,2.184716,1.24595,lev15,875,SERC,38.888901,-76.555795,36.5,33.001464,1.191567,37.5,325.515226,0.261656,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:01:25,188,188.625984,0.042032,0.123443,0.183658,0.333367,0.613761,0.760326,0.934517,1.041513,3.9128,0.000453,0.000537,0.000394,0.000991,0.000945,0.000495,0.002357,0.003246,0.016956,2.089314,1.52466,1.948543,2.18144,1.243755,lev15,875,SERC,38.888901,-76.555795,36.5,32.090531,1.179565,37.3,325.513933,0.261653,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:06:25,188,188.629456,0.042454,0.125298,0.186698,0.338391,0.622692,0.770594,0.946602,1.054637,3.956877,0.000507,0.000581,0.0003,0.000712,0.001809,0.001241,0.000806,0.000561,0.007135,2.085352,1.518899,1.945262,2.177922,1.240237,lev15,875,SERC,38.888901,-76.555795,36.5,31.187816,1.168194,37.4,325.512641,0.261651,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:11:25,188,188.632928,0.04231,0.124811,0.18477,0.336184,0.61849,0.764741,0.939135,1.047012,3.953074,0.000563,0.000644,0.001715,0.00143,0.001784,0.004302,0.004441,0.005281,0.03455,2.089092,1.514764,1.943032,2.184256,1.241506,lev15,875,SERC,38.888901,-76.555795,36.5,30.294191,1.157431,37.5,325.511348,0.261648,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:21:25,188,188.639873,0.042842,0.127421,0.188217,0.341358,0.627638,0.776605,0.954134,1.062823,4.002159,0.000235,0.000456,0.000888,0.000918,0.001998,0.002151,0.002307,0.002004,0.017509,2.084595,1.518966,1.942931,2.177503,1.240148,lev15,875,SERC,38.888901,-76.555795,36.5,28.538158,1.13764,38.0,325.508762,0.261643,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:26:25,188,188.643345,0.042534,0.125029,0.186404,0.337899,0.621274,0.768803,0.944049,1.051957,3.962743,0.000566,0.00029,0.000844,0.000831,0.003,0.002559,0.004955,0.005541,0.011408,2.084017,1.517346,1.943094,2.176601,1.239301,lev15,875,SERC,38.888901,-76.555795,36.5,27.677996,1.128573,37.4,325.50747,0.26164,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:31:25,188,188.646817,0.041804,0.123314,0.184028,0.334047,0.615681,0.762131,0.937453,1.044464,3.944811,0.000582,0.000529,9.2e-05,0.000822,0.001496,0.001364,0.003378,0.004451,0.023499,2.090404,1.5248,1.949819,2.183491,1.245729,lev15,875,SERC,38.888901,-76.555795,36.5,26.831436,1.120033,36.9,325.506177,0.261637,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:36:25,188,188.650289,0.041054,0.121324,0.181895,0.329941,0.608164,0.753763,0.926946,1.033345,3.939633,0.000549,0.000667,0.000457,0.001434,0.00118,0.001839,0.003657,0.004325,0.025254,2.090982,1.528391,1.952432,2.182394,1.246908,lev15,875,SERC,38.888901,-76.555795,36.5,25.999932,1.112004,36.2,325.504884,0.261635,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:41:25,188,188.653762,0.040961,0.120869,0.181076,0.329044,0.606794,0.752257,0.924525,1.031083,3.948508,0.00045,0.000768,0.000832,3.1e-05,0.001091,0.000649,0.002522,0.002052,0.015363,2.094449,1.527034,1.954106,2.186414,1.245982,lev15,875,SERC,38.888901,-76.555795,36.5,25.185093,1.10447,35.7,325.503591,0.261632,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:46:25,188,188.657234,0.041962,0.124189,0.185471,0.33621,0.618584,0.765803,0.940211,1.048192,3.989573,0.000555,0.000957,0.001144,0.001488,0.002403,0.002737,0.003243,0.00375,0.01911,2.085671,1.518281,1.945618,2.177856,1.240448,lev15,875,SERC,38.888901,-76.555795,36.5,24.388709,1.097417,35.6,325.502298,0.261629,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:51:25,188,188.660706,0.042041,0.125014,0.187396,0.339903,0.624976,0.773259,0.949615,1.058697,4.03042,7.3e-05,0.001191,0.002574,0.003748,0.007778,0.008922,0.012185,0.013839,0.073263,2.08469,1.517135,1.942855,2.17772,1.241593,lev15,875,SERC,38.888901,-76.555795,36.5,23.612758,1.090833,35.4,325.501006,0.261627,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 15:56:25,188,188.664178,0.041437,0.123625,0.185491,0.336759,0.619674,0.767148,0.940584,1.04846,3.961001,0.000604,0.000668,0.000546,0.000633,0.000985,0.001522,0.002267,0.001922,0.017911,2.087914,1.51325,1.945932,2.180788,1.234393,lev15,875,SERC,38.888901,-76.555795,36.5,22.859432,1.084704,35.2,325.499713,0.261624,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:01:25,188,188.66765,0.042127,0.125419,0.187603,0.340765,0.625801,0.773982,0.949917,1.058199,4.038364,0.000563,0.00051,0.000991,0.000938,0.000401,0.001022,0.003594,0.004522,0.024199,2.084046,1.513491,1.939056,2.177991,1.236147,lev15,875,SERC,38.888901,-76.555795,36.5,22.131149,1.079021,34.7,325.49842,0.261621,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:06:25,188,188.671123,0.043322,0.128673,0.192299,0.348379,0.638058,0.788743,0.965173,1.075493,4.12049,0.000402,0.001132,0.001215,0.002246,0.001075,0.001607,0.003599,0.00477,0.03404,2.075304,1.500784,1.931294,2.168356,1.225135,lev15,875,SERC,38.888901,-76.555795,36.5,21.430562,1.073772,34.7,325.497127,0.261619,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:11:25,188,188.674595,0.041542,0.125475,0.187273,0.339734,0.622765,0.770593,0.943668,1.051928,4.037424,0.001332,0.001116,0.001326,0.003019,0.003525,0.004484,0.003505,0.005086,0.01833,2.079693,1.50703,1.935371,2.172355,1.229589,lev15,875,SERC,38.888901,-76.555795,36.5,20.760574,1.068948,34.6,325.495834,0.261616,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:21:25,188,188.681539,0.043561,0.132559,0.196322,0.353445,0.64275,0.792002,0.964986,1.072221,4.052352,3.4e-05,0.001529,0.001135,0.001197,0.002167,0.003386,0.002275,0.002456,0.016314,2.051081,1.473431,1.907219,2.144141,1.196929,lev15,875,SERC,38.888901,-76.555795,36.5,19.525231,1.060544,35.1,325.493249,0.261611,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:26:26,188,188.685023,0.043182,0.130391,0.195045,0.351985,0.640493,0.789531,0.964489,1.072152,4.035713,0.000716,0.002717,0.003611,0.005872,0.008813,0.010146,0.013936,0.01427,0.03299,2.055757,1.484457,1.909544,2.149494,1.209233,lev15,875,SERC,38.888901,-76.555795,36.5,18.965075,1.056937,34.5,325.491952,0.261608,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:31:26,188,188.688495,0.044263,0.134049,0.200378,0.361256,0.655218,0.806753,0.982817,1.091792,4.056526,0.000109,0.001092,0.001607,0.002183,0.001434,0.002223,0.000943,0.000774,0.004782,2.047497,1.470195,1.899097,2.141715,1.195518,lev15,875,SERC,38.888901,-76.555795,36.5,18.451375,1.05374,34.2,325.490659,0.261605,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:36:26,188,188.691968,0.044918,0.135071,0.201708,0.363301,0.658288,0.811399,0.986945,1.09742,4.080708,0.000604,0.001462,0.001269,0.002502,0.001588,0.003065,0.001941,0.002439,0.021944,2.045701,1.468288,1.89873,2.138208,1.192741,lev15,875,SERC,38.888901,-76.555795,36.5,17.986086,1.050932,34.0,325.489366,0.261603,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:41:26,188,188.69544,0.046147,0.138866,0.207321,0.372406,0.674022,0.829087,1.009708,1.121958,4.101821,0.000679,0.001107,0.002761,0.003948,0.005583,0.005332,0.007972,0.006706,0.026292,2.037893,1.465513,1.891907,2.131363,1.195209,lev15,875,SERC,38.888901,-76.555795,36.5,17.573116,1.048511,34.0,325.488073,0.2616,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:46:26,188,188.698912,0.046518,0.140945,0.210204,0.37759,0.681691,0.83861,1.017743,1.130236,4.113831,0.000797,0.001362,0.001406,0.003236,0.004984,0.005532,0.004773,0.004228,0.030457,2.033655,1.453012,1.885805,2.126736,1.178839,lev15,875,SERC,38.888901,-76.555795,36.5,17.216286,1.046471,34.0,325.486781,0.261598,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:51:26,188,188.702384,0.046264,0.140693,0.209164,0.375995,0.679268,0.835901,1.016579,1.129204,4.122232,0.000223,0.000614,0.000475,0.001422,0.00264,0.002808,0.003379,0.002699,0.007542,2.036149,1.46188,1.888123,2.129264,1.188217,lev15,875,SERC,38.888901,-76.555795,36.5,16.919196,1.04481,34.2,325.485488,0.261595,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 16:56:26,188,188.705856,0.045716,0.138028,0.206121,0.370485,0.670856,0.826348,1.006037,1.118316,4.101875,0.000944,0.002001,0.002687,0.003838,0.005389,0.006551,0.007926,0.008968,0.046017,2.041084,1.469281,1.895777,2.133339,1.195309,lev15,875,SERC,38.888901,-76.555795,36.5,16.685078,1.043524,34.2,325.484195,0.261592,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:01:26,188,188.709329,0.043647,0.133094,0.198782,0.3586,0.650514,0.802101,0.975832,1.084756,3.969487,0.00035,0.000331,0.000884,0.001798,0.003359,0.003797,0.003926,0.004643,0.030968,2.050193,1.470295,1.902293,2.143131,1.192503,lev15,875,SERC,38.888901,-76.555795,36.5,16.516642,1.042612,34.1,325.482902,0.26159,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:06:26,188,188.712801,0.043006,0.131998,0.196919,0.354962,0.644095,0.793215,0.964501,1.07154,3.913656,0.000249,0.000655,0.000378,0.001181,0.003186,0.003555,0.006094,0.008002,0.019791,2.048299,1.463938,1.90063,2.142277,1.188151,lev15,875,SERC,38.888901,-76.555795,36.5,16.41593,1.042072,34.2,325.48161,0.261587,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:11:26,188,188.716273,0.042478,0.130042,0.194289,0.350759,0.637488,0.785825,0.958412,1.06466,3.936938,0.000591,0.000885,0.000476,0.000982,0.001558,0.001709,0.003694,0.003784,0.020302,2.054165,1.478493,1.906488,2.147944,1.200079,lev15,875,SERC,38.888901,-76.555795,36.5,16.384207,1.041902,34.1,325.480317,0.261584,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:26:26,188,188.72669,0.042723,0.130948,0.195343,0.353039,0.64293,0.793521,0.970516,1.080225,4.015393,0.000386,0.000909,0.001456,0.003076,0.004877,0.005454,0.005838,0.005963,0.013303,2.060476,1.493276,1.913983,2.153571,1.218811,lev15,875,SERC,38.888901,-76.555795,36.5,16.702628,1.04362,34.8,325.476438,0.261576,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:31:26,188,188.730162,0.044658,0.136419,0.203648,0.366934,0.665514,0.820478,1.000917,1.113402,4.096358,0.000242,0.001941,0.003131,0.005252,0.008563,0.009779,0.012228,0.012515,0.030598,2.048119,1.479841,1.901569,2.140666,1.206163,lev15,875,SERC,38.888901,-76.555795,36.5,16.942273,1.044938,34.9,325.475146,0.261574,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:36:26,188,188.733634,0.045325,0.139374,0.207456,0.374498,0.678239,0.83649,1.019538,1.132934,4.070871,0.000763,0.001874,0.003898,0.004154,0.010654,0.009831,0.012748,0.013473,0.035972,2.048484,1.477925,1.898639,2.141263,1.198636,lev15,875,SERC,38.888901,-76.555795,36.5,17.244635,1.046632,34.8,325.473853,0.261571,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:41:26,188,188.737106,0.047852,0.147007,0.218401,0.392402,0.707597,0.870328,1.058003,1.17467,4.133412,0.000477,0.000958,0.001732,0.003343,0.005361,0.005184,0.010056,0.011146,0.025151,2.031707,1.458556,1.882503,2.124947,1.18477,lev15,875,SERC,38.888901,-76.555795,36.5,17.606448,1.048704,34.9,325.47256,0.261568,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:46:26,188,188.740579,0.047382,0.146072,0.217443,0.391222,0.707095,0.870606,1.057722,1.174897,4.135305,0.000314,0.000787,0.001998,0.002369,0.004116,0.004083,0.003341,0.002095,0.015156,2.038686,1.460071,1.890282,2.13165,1.184096,lev15,875,SERC,38.888901,-76.555795,36.5,18.024088,1.051158,35.1,325.471267,0.261566,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:51:26,188,188.744051,0.049866,0.15399,0.229235,0.41098,0.738873,0.907737,1.100499,1.22126,4.208212,0.000984,0.001345,0.003525,0.003972,0.007105,0.007179,0.003093,0.001287,0.012183,2.022321,1.444421,1.872688,2.11557,1.171956,lev15,875,SERC,38.888901,-76.555795,36.5,18.49372,1.053999,35.1,325.469975,0.261563,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 17:56:26,188,188.747523,0.048767,0.151173,0.223929,0.401993,0.723768,0.889968,1.080279,1.19828,4.196576,0.00141,0.003496,0.00494,0.008912,0.016843,0.018061,0.023959,0.024534,0.07207,2.027569,1.452097,1.878059,2.120575,1.175259,lev15,875,SERC,38.888901,-76.555795,36.5,19.011437,1.057231,34.9,325.468682,0.26156,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
SERC,2021-07-07 18:01:25,188,188.750984,0.048148,0.148049,0.220478,0.396376,0.71655,0.880755,1.071552,1.1885,4.117448,0.000165,0.001108,0.000554,0.000474,0.005061,0.003123,0.012368,0.012066,0.020652,2.036132,1.45919,1.887492,2.13065,1.184289,lev15,875,SERC,38.888901,-76.555795,36.5,19.571415,1.060847,34.8,325.467393,0.261558,10:05:2024,9,1.6409,1.02,0.8701,0.6741,0.5009,0.4394,0.3803,0.3405,0.9371
