AERONET_Site,DateTime,Day_of_Year,Day_of_Year(Fraction),AOD_1640nm,AOD_1020nm,AOD_870nm,AOD_675nm,AOD_500nm,AOD_440nm,AOD_380nm,AOD_340nm,Precipitable_Water(cm),Triplet_Variability_1640,Triplet_Variability_1020,Triplet_Variability_870,Triplet_Variability_675,Triplet_Variability_500,Triplet_Variability_440,Triplet_Variability_380,Triplet_Variability_340,Triplet_Variability_Precipitable_Water(cm),440-870_Angstrom_Exponent,380-500_Angstrom_Exponent,440-675_Angstrom_Exponent,500-870_Angstrom_Exponent,340-440_Angstrom_Exponent,Data_Quality_Level,AERONET_Instrument_Number,AERONET_Site_Name,Site_Latitude(Degrees),Site_Longitude(Degrees),Site_Elevation(m),Solar_Zenith_Angle(Degrees),Optical_Air_Mass,Sensor_Temperature(Degrees_C),Ozone(Dobson),NO2(Dobson),Last_Date_Processed,Number_of_Wavelengths,Exact_Wavelengths_of_AOD(um)_1640nm,Exact_Wavelengths_of_AOD(um)_1020nm,Exact_Wavelengths_of_AOD(um)_870nm,Exact_Wavelengths_of_AOD(um)_675nm,Exact_Wavelengths_of_AOD(um)_500nm,Exact_Wavelengths_of_AOD(um)_440nm,Exact_Wavelengths_of_AOD(um)_380nm,Exact_Wavelengths_of_AOD(um)_340nm,Exact_Wavelengths_of_PW(um)_935nm
SERC,2023-05-10 16:48:24,130,130.700278,0.097175,0.269839,0.36631,0.572629,0.817895,0.888549,0.952384,0.952303,1.487254,0.002739,0.006508,0.010875,0.015498,0.02175,0.021768,0.023454,0.021974,0.023605,1.303354,0.555073,1.053828,1.444586,0.284284,lev15,863,SERC,38.888901,-76.555795,36.5,21.428703,1.073758,23.8,349.533177,0.305775,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 16:53:24,130,130.70375,0.091135,0.252989,0.343604,0.538645,0.769384,0.841853,0.905846,0.908847,1.518967,0.0013,0.003322,0.004286,0.003958,0.007557,0.006213,0.01097,0.007943,0.026299,1.315018,0.595201,1.067701,1.449581,0.312925,lev15,863,SERC,38.888901,-76.555795,36.5,21.29755,1.072799,23.8,349.532409,0.30576,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 16:58:24,130,130.707222,0.091386,0.252033,0.343644,0.539078,0.775023,0.844222,0.906398,0.90987,1.483229,0.000607,0.000737,0.003892,0.006836,0.007731,0.008855,0.010486,0.006181,0.02648,1.322305,0.570904,1.075357,1.462831,0.30583,lev15,863,SERC,38.888901,-76.555795,36.5,21.221487,1.072246,23.8,349.531642,0.305745,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 17:03:24,130,130.710694,0.090265,0.247329,0.335702,0.527032,0.760138,0.830482,0.891504,0.893314,1.492486,0.000596,0.001184,0.00307,0.004947,0.010358,0.010084,0.017199,0.015372,0.024588,1.332215,0.581018,1.089143,1.470147,0.298459,lev15,863,SERC,38.888901,-76.555795,36.5,21.201113,1.072098,23.4,349.530874,0.30573,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 17:18:24,130,130.721111,0.094649,0.258315,0.352559,0.553588,0.795212,0.869863,0.932444,0.935313,1.497154,0.000622,0.001894,0.002907,0.004903,0.003906,0.005085,0.002728,0.003203,0.010688,1.326718,0.58008,1.081329,1.46293,0.296497,lev15,863,SERC,38.888901,-76.555795,36.5,21.473529,1.074088,23.3,349.528572,0.305684,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 17:23:24,130,130.724583,0.097842,0.27059,0.370391,0.582129,0.839742,0.917028,0.983945,0.986435,1.500654,0.001516,0.003843,0.003372,0.003137,0.002574,0.005065,0.005942,0.005333,0.013031,1.333439,0.577601,1.088663,1.472373,0.298392,lev15,863,SERC,38.888901,-76.555795,36.5,21.673147,1.075565,23.3,349.527805,0.305669,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 17:33:24,130,130.731528,0.098153,0.2766,0.37833,0.593709,0.852101,0.927401,0.989266,0.988297,1.434091,0.002231,0.004973,0.005555,0.004589,0.00114,0.003202,0.011166,0.008632,0.034198,1.318873,0.543784,1.069431,1.460296,0.26124,lev15,863,SERC,38.888901,-76.555795,36.5,22.227277,1.079757,22.6,349.52627,0.305639,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 17:38:24,130,130.735,0.104868,0.292708,0.401006,0.627216,0.896969,0.974642,1.042219,1.042601,1.465876,0.002691,0.005969,0.008019,0.013101,0.009105,0.011998,0.009602,0.00741,0.022338,1.306452,0.547068,1.057294,1.447848,0.276374,lev15,863,SERC,38.888901,-76.555795,36.5,22.577925,1.082479,22.4,349.525502,0.305624,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 17:43:24,130,130.738472,0.106911,0.296575,0.405481,0.631083,0.897765,0.976382,1.04318,1.045268,1.499907,0.001073,0.000765,0.002586,0.005037,0.008332,0.007375,0.003335,0.002473,0.010611,1.291726,0.547084,1.045826,1.429413,0.27895,lev15,863,SERC,38.888901,-76.555795,36.5,22.974687,1.085625,22.3,349.524735,0.305609,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 17:48:24,130,130.741944,0.107326,0.300548,0.410968,0.640497,0.910816,0.989081,1.053128,1.050407,1.430955,0.001225,0.001323,0.002736,0.00477,0.010409,0.008398,0.013503,0.012359,0.027207,1.291217,0.528912,1.041981,1.431119,0.247701,lev15,863,SERC,38.888901,-76.555795,36.5,23.415174,1.0892,22.3,349.523967,0.305594,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 17:58:24,130,130.748889,0.112144,0.322307,0.442163,0.692858,0.987252,1.076246,1.140772,1.138429,1.434536,0.001973,0.007519,0.009791,0.016522,0.020398,0.022001,0.01325,0.013031,0.011602,1.306139,0.526028,1.054461,1.444337,0.231157,lev15,863,SERC,38.888901,-76.555795,36.5,24.417424,1.097666,22.1,349.522433,0.305563,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 18:03:24,130,130.752361,0.109483,0.31528,0.432599,0.678836,0.9728,1.063188,1.133602,1.134488,1.43865,0.001814,0.003504,0.006491,0.008511,0.004079,0.006248,0.005378,0.006099,0.004149,1.32075,0.557068,1.073645,1.457393,0.265992,lev15,863,SERC,38.888901,-76.555795,36.5,24.974208,1.102573,22.2,349.521665,0.305548,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 18:18:24,130,130.762778,0.107096,0.307743,0.424359,0.667774,0.959502,1.049281,1.111185,1.111816,1.418651,0.001074,0.001134,0.003051,0.006127,0.012896,0.011191,0.004523,0.009781,0.00503,1.329756,0.533926,1.081481,1.467246,0.237272,lev15,863,SERC,38.888901,-76.555795,36.5,26.8383,1.120101,22.9,349.519363,0.305503,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 18:33:24,130,130.773194,0.10814,0.307489,0.419232,0.654323,0.930954,1.014454,1.076915,1.074776,1.415805,0.000904,0.00385,0.004802,0.008791,0.005631,0.009818,0.005976,0.004643,0.005864,1.297836,0.530206,1.049923,1.434608,0.237663,lev15,863,SERC,38.888901,-76.555795,36.5,28.946802,1.14209,22.8,349.51706,0.305457,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 18:38:24,130,130.776667,0.111588,0.319023,0.437355,0.683336,0.975797,1.062387,1.132084,1.131911,1.426376,0.00324,0.008512,0.009794,0.012604,0.014886,0.014026,0.009578,0.008494,0.003071,1.304654,0.541147,1.057416,1.443255,0.260091,lev15,863,SERC,38.888901,-76.555795,36.5,29.694769,1.150477,22.5,349.516293,0.305442,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 18:43:24,130,130.780139,0.110242,0.317623,0.433493,0.677186,0.967298,1.055344,1.122804,1.122669,1.442012,0.001356,0.002781,0.008828,0.014082,0.022413,0.021018,0.029671,0.033313,0.056857,1.307249,0.542801,1.062187,1.443499,0.253733,lev15,863,SERC,38.888901,-76.555795,36.5,30.462432,1.15942,22.2,349.515526,0.305427,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 18:48:24,130,130.783611,0.11515,0.333087,0.455416,0.70774,1.005434,1.088715,1.153619,1.149691,1.461869,0.002318,0.005122,0.009288,0.014261,0.018257,0.019681,0.011907,0.011499,0.022208,1.282541,0.500689,1.033977,1.424239,0.22477,lev15,863,SERC,38.888901,-76.555795,36.5,31.248249,1.168939,22.1,349.514758,0.305412,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 18:58:24,130,130.790556,0.115487,0.335783,0.458574,0.711685,1.005524,1.088396,1.14755,1.140826,1.385737,0.001608,0.001249,0.00496,0.009109,0.010435,0.011295,0.008221,0.005029,0.005079,1.270801,0.480807,1.019521,1.411734,0.1951,lev15,863,SERC,38.888901,-76.555795,36.5,32.868742,1.189785,22.1,349.513223,0.305381,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 19:03:24,130,130.794028,0.111777,0.321743,0.44115,0.686746,0.972802,1.055147,1.117925,1.113412,1.409691,0.001028,0.001773,0.001197,0.002662,0.006103,0.006044,0.013413,0.013672,0.013266,1.281633,0.506287,1.029975,1.421909,0.221935,lev15,863,SERC,38.888901,-76.555795,36.5,33.700876,1.201158,21.9,349.512456,0.305366,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 19:13:24,130,130.800972,0.112716,0.327931,0.447746,0.695855,0.984366,1.067328,1.127855,1.122739,1.363997,0.000602,0.003026,0.004975,0.009518,0.011071,0.015039,0.011861,0.011704,0.012417,1.276689,0.495283,1.025911,1.416468,0.20925,lev15,863,SERC,38.888901,-76.555795,36.5,35.403284,1.225931,21.7,349.510921,0.305336,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 19:18:24,130,130.804444,0.111866,0.322581,0.442512,0.689157,0.972884,1.053701,1.110884,1.102617,1.377145,0.002173,0.005163,0.007915,0.01369,0.019154,0.018484,0.015867,0.01185,0.02365,1.274623,0.482685,1.018589,1.416308,0.18882,lev15,863,SERC,38.888901,-76.555795,36.5,36.271559,1.23939,21.4,349.510154,0.305321,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 19:23:24,130,130.807917,0.111653,0.323578,0.441141,0.683393,0.964198,1.039418,1.097688,1.089623,1.357211,0.001163,0.003694,0.004537,0.003966,0.004953,0.004093,0.012179,0.014477,0.025235,1.261476,0.472201,1.008154,1.405965,0.196142,lev15,863,SERC,38.888901,-76.555795,36.5,37.150013,1.253606,21.4,349.509386,0.305305,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 19:28:24,130,130.811389,0.113334,0.329242,0.450717,0.697859,0.980225,1.058916,1.112504,1.104061,1.33587,0.000895,0.002996,0.003797,0.008672,0.016317,0.015571,0.016871,0.015495,0.026051,1.255314,0.460496,1.001005,1.396769,0.173987,lev15,863,SERC,38.888901,-76.555795,36.5,38.037829,1.268614,21.4,349.508619,0.30529,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 19:38:24,130,130.818333,0.111055,0.321232,0.440393,0.686099,0.972806,1.055895,1.117349,1.113521,1.352884,0.001351,0.002304,0.003336,0.006222,0.009554,0.010462,0.001815,0.00159,0.00443,1.285082,0.504267,1.033703,1.425022,0.219209,lev15,863,SERC,38.888901,-76.555795,36.5,39.838589,1.30116,21.3,349.507084,0.30526,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 19:43:24,130,130.821806,0.107496,0.309247,0.42353,0.656764,0.926586,1.004189,1.060447,1.053887,1.316903,0.000609,0.000768,0.002936,0.005573,0.008763,0.008992,0.007754,0.009142,0.012328,1.268563,0.491122,1.018262,1.407627,0.200376,lev15,863,SERC,38.888901,-76.555795,36.5,40.750191,1.318784,21.2,349.506316,0.305245,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 19:53:24,130,130.82875,0.109669,0.318207,0.43687,0.677283,0.953314,1.031019,1.086365,1.082302,1.321245,0.000944,0.004087,0.00185,0.005391,0.009236,0.008576,0.009901,0.011051,0.006956,1.261899,0.47544,1.008439,1.402881,0.200471,lev15,863,SERC,38.888901,-76.555795,36.5,42.592848,1.356974,21.3,349.504781,0.305214,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 20:52:50,130,130.870023,0.053335,0.122207,0.163999,0.258465,0.385643,0.432138,0.482278,0.497579,1.32774,0.000115,0.003642,0.005033,0.008145,0.007398,0.010305,0.008332,0.007232,0.00642,1.424327,0.81632,1.222958,1.539766,0.567286,lev15,863,SERC,38.888901,-76.555795,36.5,53.895474,1.693855,21.9,349.495659,0.305034,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:02:17,130,130.876586,0.050842,0.11577,0.153324,0.240249,0.357071,0.398868,0.44701,0.461098,1.282089,0.000533,0.000966,0.001516,0.002857,0.004242,0.005404,0.007497,0.009471,0.040155,1.406451,0.820577,1.207161,1.522419,0.583645,lev15,863,SERC,38.888901,-76.555795,36.5,55.724379,1.771897,22.6,349.494209,0.305006,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:18:23,130,130.887766,0.045305,0.097897,0.130017,0.203137,0.304169,0.341266,0.386456,0.401357,1.228811,0.000518,0.001477,0.002528,0.004244,0.005691,0.006006,0.005295,0.00438,0.021666,1.42041,0.874958,1.234278,1.53111,0.651799,lev15,863,SERC,38.888901,-76.555795,36.5,58.848049,1.928008,22.7,349.491738,0.304957,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:23:23,130,130.891238,0.044455,0.097737,0.128787,0.201439,0.301051,0.338247,0.383589,0.398244,1.216544,0.000327,0.001849,0.001956,0.003261,0.004038,0.004992,0.003117,0.001996,0.00502,1.420113,0.8854,1.232208,1.529523,0.656433,lev15,863,SERC,38.888901,-76.555795,36.5,59.819202,1.983533,22.8,349.49097,0.304942,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:25:23,130,130.892627,0.045489,0.100583,0.13286,0.207848,0.310068,0.348198,0.394179,0.409238,1.224004,0.000287,0.000902,0.000371,0.000413,0.002065,0.001177,0.002329,0.001695,0.019102,1.416636,0.877003,1.226671,1.526499,0.649214,lev15,863,SERC,38.888901,-76.555795,36.5,60.207717,2.006811,22.8,349.490663,0.304936,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:34:51,130,130.899201,0.045656,0.102063,0.133705,0.20837,0.309955,0.348709,0.394123,0.409725,1.201629,0.000172,0.000316,0.000503,0.000845,0.000919,0.00081,0.002156,0.003574,0.017146,1.408576,0.877596,1.222986,1.514446,0.647601,lev15,863,SERC,38.888901,-76.555795,36.5,62.046651,2.126174,22.7,349.48921,0.304907,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:44:35,130,130.905961,0.045025,0.100342,0.131916,0.204577,0.30497,0.342088,0.388967,0.405489,1.22139,0.000605,0.002526,0.00251,0.003344,0.004299,0.004146,0.004921,0.005625,0.00865,1.402597,0.88929,1.222717,1.509838,0.682609,lev15,863,SERC,38.888901,-76.555795,36.5,63.936325,2.26706,23.0,349.487716,0.304877,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:48:23,130,130.9086,0.04608,0.102827,0.134773,0.20805,0.30936,0.34745,0.393446,0.410327,1.232028,0.000234,0.00031,0.000725,0.001091,0.00067,0.001152,0.002348,0.001922,0.006259,1.393488,0.878557,1.218769,1.497078,0.667319,lev15,863,SERC,38.888901,-76.555795,36.5,64.673494,2.327892,22.9,349.487133,0.304866,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:51:33,130,130.910799,0.045622,0.100806,0.132575,0.205516,0.306772,0.346038,0.393085,0.410524,1.208534,0.000856,0.000917,0.000697,0.001364,0.003568,0.004247,0.003056,0.002471,0.005234,1.410516,0.905813,1.236762,1.511576,0.685495,lev15,863,SERC,38.888901,-76.555795,36.5,65.287462,2.381395,22.9,349.486647,0.304856,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 21:58:23,130,130.915544,0.043285,0.094658,0.125315,0.196299,0.298068,0.339586,0.387884,0.406444,1.199406,0.000835,0.001865,0.002861,0.003828,0.005015,0.006463,0.010343,0.011187,0.016204,1.465091,0.962,1.298848,1.561567,0.72053,lev15,863,SERC,38.888901,-76.555795,36.5,66.611069,2.506486,22.8,349.485598,0.304835,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:01:52,130,130.917963,0.042232,0.091518,0.120954,0.189246,0.288251,0.32753,0.37627,0.394577,1.193487,0.001008,0.00257,0.003333,0.00513,0.008074,0.008082,0.009459,0.008919,0.006349,1.466014,0.973819,1.3015,1.565257,0.74699,lev15,863,SERC,38.888901,-76.555795,36.5,67.285001,2.575867,22.8,349.485063,0.304825,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:08:22,130,130.922477,0.042369,0.092458,0.122137,0.1909,0.290263,0.330475,0.377572,0.395563,1.17707,0.000239,0.00087,0.001209,0.001676,0.000682,0.001111,0.000622,0.000798,0.002523,1.463804,0.960557,1.300966,1.560207,0.720847,lev15,863,SERC,38.888901,-76.555795,36.5,68.540902,2.716912,22.6,349.484066,0.304805,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:10:36,130,130.924028,0.041942,0.090971,0.119662,0.186857,0.284153,0.324191,0.369582,0.387097,1.180556,0.000637,0.003344,0.00485,0.007777,0.010904,0.012413,0.011532,0.010581,0.033086,1.465093,0.959871,1.30529,1.558822,0.710943,lev15,863,SERC,38.888901,-76.555795,36.5,68.971855,2.769218,22.6,349.483723,0.304798,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:13:22,130,130.925949,0.041121,0.088195,0.116133,0.181411,0.276884,0.316131,0.36236,0.380518,1.178398,0.000418,0.000522,0.001165,0.001648,0.00274,0.003015,0.004046,0.003883,0.008505,1.472757,0.982732,1.315896,1.566233,0.742983,lev15,863,SERC,38.888901,-76.555795,36.5,69.505286,2.837018,22.4,349.483298,0.30479,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:18:07,130,130.929248,0.041478,0.08775,0.114971,0.178983,0.273295,0.312777,0.358742,0.377155,1.193407,7.9e-05,0.001568,0.002427,0.004136,0.005703,0.006714,0.005935,0.00535,0.021352,1.471612,0.993635,1.321555,1.561029,0.749889,lev15,863,SERC,38.888901,-76.555795,36.5,70.419905,2.961863,22.1,349.482569,0.304776,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:27:38,130,130.935856,0.040633,0.083988,0.109307,0.169209,0.259366,0.298156,0.345205,0.365517,1.210024,0.000352,0.000744,0.001028,0.001847,0.001957,0.002076,0.003006,0.002338,0.012967,1.475746,1.044501,1.339751,1.558262,0.815164,lev15,863,SERC,38.888901,-76.555795,36.5,72.247462,3.249615,21.6,349.481109,0.304747,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:37:22,130,130.942616,0.039928,0.081175,0.105007,0.161652,0.24872,0.28703,0.33411,0.35527,1.22689,0.000173,0.00095,0.001595,0.002506,0.004112,0.005242,0.006232,0.005561,0.002162,1.479258,1.078372,1.356685,1.555509,0.853016,lev15,863,SERC,38.888901,-76.555795,36.5,74.108396,3.609561,21.3,349.479615,0.304717,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:39:21,130,130.943993,0.040926,0.084526,0.10961,0.168661,0.258841,0.298698,0.345216,0.365794,1.213586,0.000261,0.001041,0.001688,0.002329,0.00481,0.005208,0.006826,0.007051,0.020235,1.474155,1.051661,1.350191,1.549973,0.81056,lev15,863,SERC,38.888901,-76.555795,36.5,74.486431,3.692993,21.3,349.47931,0.304711,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:41:19,130,130.945359,0.040614,0.082042,0.105475,0.161111,0.246098,0.283838,0.32904,0.349572,1.210488,0.000511,0.000483,0.001103,0.002267,0.002795,0.004127,0.003292,0.003805,0.020022,1.455675,1.060989,1.33739,1.5284,0.832871,lev15,863,SERC,38.888901,-76.555795,36.5,74.860868,3.779623,21.3,349.479008,0.304705,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:43:19,130,130.946748,0.04109,0.083126,0.106989,0.163732,0.25125,0.289758,0.336518,0.358033,1.206123,0.00016,0.000263,0.000346,0.000886,0.001053,0.001268,0.000556,0.000351,0.013032,1.466069,1.067524,1.348742,1.540197,0.845785,lev15,863,SERC,38.888901,-76.555795,36.5,75.241209,3.871983,21.2,349.478701,0.304699,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:45:17,130,130.948113,0.041022,0.082846,0.106403,0.162499,0.248982,0.28754,0.333467,0.354021,1.197192,0.000375,0.001749,0.002574,0.004537,0.006617,0.007751,0.007824,0.009155,0.01718,1.46223,1.067206,1.347618,1.533773,0.83185,lev15,863,SERC,38.888901,-76.555795,36.5,75.61476,3.967291,21.1,349.4784,0.304693,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:54:59,130,130.95485,0.040104,0.080861,0.103181,0.155506,0.235913,0.271971,0.316201,0.336072,1.188691,0.000167,0.00104,0.00101,0.001475,0.00185,0.002154,0.003414,0.003028,0.014223,1.425493,1.070218,1.319327,1.492147,0.846365,lev15,863,SERC,38.888901,-76.555795,36.5,77.450129,4.514435,20.9,349.476911,0.304664,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 22:58:22,130,130.957199,0.039866,0.079349,0.100705,0.150659,0.227236,0.261777,0.303749,0.322792,1.191343,0.000342,0.000699,0.00141,0.002154,0.002526,0.002799,0.002912,0.002471,0.010626,1.404803,1.060259,1.303351,1.468429,0.83774,lev15,863,SERC,38.888901,-76.555795,36.5,78.087291,4.741788,20.7,349.476391,0.304654,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 23:00:20,130,130.958565,0.039336,0.077845,0.098573,0.14713,0.222157,0.256289,0.297673,0.316774,1.191676,0.000139,0.000456,0.00058,0.001023,0.001904,0.00268,0.004334,0.00596,0.018025,1.405241,1.068991,1.308834,1.466431,0.846957,lev15,863,SERC,38.888901,-76.555795,36.5,78.45688,4.884497,20.7,349.47609,0.304648,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 23:03:22,130,130.960671,0.039001,0.078143,0.099284,0.147691,0.221273,0.254087,0.29452,0.311971,1.187972,0.000371,0.000574,0.001134,0.001728,0.002354,0.002212,0.002404,0.003043,0.009636,1.382071,1.044842,1.28035,1.446052,0.821333,lev15,863,SERC,38.888901,-76.555795,36.5,79.02574,5.121718,20.5,349.475624,0.304638,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 23:05:21,130,130.962049,0.039744,0.08041,0.102049,0.151691,0.226425,0.259283,0.299817,0.315328,1.188456,0.000297,0.001155,0.00171,0.002832,0.004194,0.004132,0.004979,0.005817,0.002341,1.371563,1.025905,1.265715,1.437865,0.78475,lev15,863,SERC,38.888901,-76.555795,36.5,79.396874,5.289248,20.5,349.47532,0.304632,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 23:08:22,130,130.964144,0.039293,0.079922,0.101473,0.150555,0.224541,0.2573,0.297392,0.312979,1.193356,0.000271,0.00084,0.001109,0.001472,0.001035,0.001084,0.00074,0.00262,0.015123,1.368406,1.026692,1.264927,1.433066,0.785324,lev15,863,SERC,38.888901,-76.555795,36.5,79.960074,5.565312,20.3,349.474857,0.304623,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 23:10:21,130,130.965521,0.038921,0.079246,0.100572,0.149464,0.223304,0.256292,0.295916,0.310619,1.186612,0.000622,0.001342,0.001922,0.002932,0.004299,0.00459,0.004516,0.002409,0.029314,1.375388,1.028512,1.272376,1.439198,0.771321,lev15,863,SERC,38.888901,-76.555795,36.5,80.329459,5.76238,20.3,349.474552,0.304617,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
SERC,2023-05-10 23:13:48,130,130.967917,0.038953,0.080086,0.101766,0.151102,0.225522,0.258082,0.297532,0.312181,1.177178,0.00016,0.000653,0.000179,0.000641,0.00107,0.001071,0.001225,0.006011,0.013222,1.369204,1.012398,1.264205,1.435732,0.763499,lev15,863,SERC,38.888901,-76.555795,36.5,80.970202,6.138901,20.1,349.474023,0.304607,05:06:2024,9,1.6391,1.0191,0.8695,0.6745,0.5001,0.4393,0.3804,0.341,0.9364
